Time,Station ID,In,Out
2017-09-18 06:00:00,730,2,0
2017-09-18 08:00:00,730,6,4
2017-09-18 10:00:00,730,2,3
2017-09-18 12:00:00,730,3,2
2017-09-18 14:00:00,730,3,3
2017-09-18 16:00:00,730,5,6
2017-09-18 18:00:00,730,9,10
2017-09-18 20:00:00,730,1,2
2017-09-18 22:00:00,730,0,0
2017-09-19 00:00:00,730,0,0
2017-09-19 02:00:00,730,0,0
2017-09-19 04:00:00,730,0,0
2017-09-19 06:00:00,730,3,1
2017-09-19 08:00:00,730,7,4
2017-09-19 10:00:00,730,2,3
2017-09-19 12:00:00,730,3,3
2017-09-19 14:00:00,730,3,3
2017-09-19 16:00:00,730,5,5
2017-09-19 18:00:00,730,9,10
2017-09-19 20:00:00,730,1,3
2017-09-19 22:00:00,730,0,0
2017-09-10 00:00:00,731,1,1
2017-09-10 02:00:00,731,0,1
2017-09-10 04:00:00,731,1,1
2017-09-10 06:00:00,731,0,0
2017-09-10 08:00:00,731,1,1
2017-09-10 10:00:00,731,2,2
2017-09-10 12:00:00,731,3,3
2017-09-10 14:00:00,731,3,3
2017-09-10 16:00:00,731,3,3
2017-09-10 18:00:00,731,1,1
2017-09-10 20:00:00,731,1,1
2017-09-10 22:00:00,731,1,1
2017-09-11 00:00:00,731,1,1
2017-09-11 02:00:00,731,0,0
2017-09-11 04:00:00,731,0,1
2017-09-11 06:00:00,731,0,3
2017-09-11 08:00:00,731,3,3
2017-09-11 10:00:00,731,2,1
2017-09-11 12:00:00,731,2,1
2017-09-11 14:00:00,731,3,2
2017-09-11 16:00:00,731,2,3
2017-09-11 18:00:00,731,4,3
2017-09-11 20:00:00,731,2,1
2017-09-11 22:00:00,731,1,1
2017-09-12 00:00:00,731,1,1
2017-09-12 02:00:00,731,1,1
2017-09-12 04:00:00,731,0,0
2017-09-12 06:00:00,731,1,3
2017-09-12 08:00:00,731,2,4
2017-09-12 10:00:00,731,3,2
2017-09-12 12:00:00,731,2,2
2017-09-12 14:00:00,731,2,2
2017-09-12 16:00:00,731,3,3
2017-09-12 18:00:00,731,6,5
2017-09-12 20:00:00,731,2,1
2017-09-12 22:00:00,731,1,0
2017-09-13 00:00:00,731,1,1
2017-09-13 02:00:00,731,1,1
2017-09-13 04:00:00,731,0,0
2017-09-13 06:00:00,731,0,3
2017-09-13 08:00:00,731,2,5
2017-09-13 10:00:00,731,3,1
2017-09-13 12:00:00,731,2,1
2017-09-13 14:00:00,731,2,2
2017-09-13 16:00:00,731,2,3
2017-09-13 18:00:00,731,6,4
2017-09-13 20:00:00,731,2,1
2017-09-13 22:00:00,731,1,1
2017-09-14 00:00:00,731,1,1
2017-09-14 02:00:00,731,1,1
2017-09-14 04:00:00,731,0,1
2017-09-14 06:00:00,731,0,4
2017-09-14 08:00:00,731,2,5
2017-09-14 10:00:00,731,2,1
2017-09-14 12:00:00,731,2,1
2017-09-14 14:00:00,731,2,2
2017-09-14 16:00:00,731,3,3
2017-09-14 18:00:00,731,6,5
2017-09-14 20:00:00,731,2,1
2017-09-14 22:00:00,731,1,1
2017-09-15 00:00:00,731,1,1
2017-09-15 02:00:00,731,1,1
2017-09-15 04:00:00,731,0,0
2017-09-15 06:00:00,731,0,4
2017-09-15 08:00:00,731,2,5
2017-09-15 10:00:00,731,2,1
2017-09-15 12:00:00,731,2,1
2017-09-15 14:00:00,731,3,2
2017-09-15 16:00:00,731,3,3
2017-09-15 18:00:00,731,5,4
2017-09-15 20:00:00,731,2,1
2017-09-15 22:00:00,731,1,1
2017-09-16 00:00:00,731,1,1
2017-09-16 02:00:00,731,1,1
2017-09-16 04:00:00,731,0,0
2017-09-16 06:00:00,731,0,1
2017-09-16 08:00:00,731,1,1
2017-09-16 10:00:00,731,2,2
2017-09-16 12:00:00,731,3,2
2017-09-16 14:00:00,731,3,3
2017-09-16 16:00:00,731,3,3
2017-09-16 18:00:00,731,3,2
2017-09-16 20:00:00,731,1,1
2017-09-16 22:00:00,731,1,1
2017-09-17 00:00:00,731,1,1
2017-09-17 02:00:00,731,0,1
2017-09-17 04:00:00,731,1,1
2017-09-17 06:00:00,731,0,0
2017-09-17 08:00:00,731,1,1
2017-09-17 10:00:00,731,2,2
2017-09-17 12:00:00,731,3,3
2017-09-17 14:00:00,731,3,3
2017-09-17 16:00:00,731,3,3
2017-09-17 18:00:00,731,3,2
2017-09-17 20:00:00,731,1,1
2017-09-17 22:00:00,731,1,1
2017-09-18 00:00:00,731,1,1
2017-09-18 02:00:00,731,0,0
2017-09-18 04:00:00,731,0,1
2017-09-18 06:00:00,731,0,3
2017-09-18 08:00:00,731,3,3
2017-09-18 10:00:00,731,2,2
2017-09-18 12:00:00,731,2,1
2017-09-18 14:00:00,731,3,2
2017-09-18 16:00:00,731,2,3
2017-09-18 18:00:00,731,6,5
2017-09-18 20:00:00,731,2,0
2017-09-18 22:00:00,731,1,1
2017-09-19 00:00:00,731,1,1
2017-09-19 02:00:00,731,1,1
2017-09-19 04:00:00,731,0,1
2017-09-19 06:00:00,731,1,3
2017-09-19 08:00:00,731,2,4
2017-09-19 10:00:00,731,3,2
2017-09-19 12:00:00,731,2,2
2017-09-19 14:00:00,731,2,2
2017-09-19 16:00:00,731,3,3
2017-09-19 18:00:00,731,6,5
2017-09-19 20:00:00,731,2,1
2017-09-19 22:00:00,731,1,1
2017-09-10 00:00:00,732,1,1
2017-09-10 02:00:00,732,0,1
2017-09-10 04:00:00,732,2,2
2017-09-10 06:00:00,732,2,1
2017-09-10 08:00:00,732,6,5
2017-09-10 10:00:00,732,9,9
2017-09-10 12:00:00,732,13,12
2017-09-10 14:00:00,732,12,13
2017-09-10 16:00:00,732,11,11
2017-09-10 18:00:00,732,6,6
2017-09-10 20:00:00,732,2,3
2017-09-10 22:00:00,732,1,1
2017-09-11 00:00:00,732,0,1
2017-09-11 02:00:00,732,0,0
2017-09-11 04:00:00,732,0,0
2017-09-11 06:00:00,732,12,9
2017-09-11 08:00:00,732,36,26
2017-09-11 10:00:00,732,7,8
2017-09-11 12:00:00,732,9,8
2017-09-11 14:00:00,732,11,10
2017-09-11 16:00:00,732,22,20
2017-09-11 18:00:00,732,16,19
2017-09-11 20:00:00,732,6,8
2017-09-11 22:00:00,732,1,1
2017-09-12 00:00:00,732,0,1
2017-09-12 02:00:00,732,1,1
2017-09-12 04:00:00,732,1,1
2017-09-12 06:00:00,732,16,13
2017-09-12 08:00:00,732,44,31
2017-09-12 10:00:00,732,7,9
2017-09-12 12:00:00,732,9,9
2017-09-12 14:00:00,732,12,10
2017-09-12 16:00:00,732,25,22
2017-09-12 18:00:00,732,23,29
2017-09-12 20:00:00,732,6,7
2017-09-12 22:00:00,732,1,1
2017-09-13 00:00:00,732,0,1
2017-09-13 02:00:00,732,2,2
2017-09-13 04:00:00,732,1,1
2017-09-13 06:00:00,732,16,14
2017-09-13 08:00:00,732,41,30
2017-09-13 10:00:00,732,8,9
2017-09-13 12:00:00,732,9,9
2017-09-13 14:00:00,732,10,9
2017-09-13 16:00:00,732,22,19
2017-09-13 18:00:00,732,24,29
2017-09-13 20:00:00,732,6,7
2017-09-13 22:00:00,732,2,2
2017-09-14 00:00:00,732,0,1
2017-09-14 02:00:00,732,1,1
2017-09-14 04:00:00,732,2,1
2017-09-14 06:00:00,732,19,16
2017-09-14 08:00:00,732,43,32
2017-09-14 10:00:00,732,7,7
2017-09-14 12:00:00,732,9,9
2017-09-14 14:00:00,732,10,10
2017-09-14 16:00:00,732,24,21
2017-09-14 18:00:00,732,23,29
2017-09-14 20:00:00,732,7,8
2017-09-14 22:00:00,732,1,2
2017-09-15 00:00:00,732,0,1
2017-09-15 02:00:00,732,2,2
2017-09-15 04:00:00,732,1,1
2017-09-15 06:00:00,732,20,16
2017-09-15 08:00:00,732,35,27
2017-09-15 10:00:00,732,8,8
2017-09-15 12:00:00,732,10,9
2017-09-15 14:00:00,732,12,11
2017-09-15 16:00:00,732,24,21
2017-09-15 18:00:00,732,19,23
2017-09-15 20:00:00,732,6,8
2017-09-15 22:00:00,732,1,1
2017-09-16 00:00:00,732,0,1
2017-09-16 02:00:00,732,3,3
2017-09-16 04:00:00,732,0,0
2017-09-16 06:00:00,732,3,2
2017-09-16 08:00:00,732,8,7
2017-09-16 10:00:00,732,10,9
2017-09-16 12:00:00,732,11,11
2017-09-16 14:00:00,732,11,11
2017-09-16 16:00:00,732,11,12
2017-09-16 18:00:00,732,8,10
2017-09-16 20:00:00,732,4,6
2017-09-16 22:00:00,732,1,2
2017-09-17 00:00:00,732,1,1
2017-09-17 02:00:00,732,1,1
2017-09-17 04:00:00,732,2,3
2017-09-17 06:00:00,732,1,1
2017-09-17 08:00:00,732,6,5
2017-09-17 10:00:00,732,9,8
2017-09-17 12:00:00,732,12,12
2017-09-17 14:00:00,732,13,13
2017-09-17 16:00:00,732,12,13
2017-09-17 18:00:00,732,9,11
2017-09-17 20:00:00,732,3,4
2017-09-17 22:00:00,732,1,2
2017-09-18 00:00:00,732,1,1
2017-09-18 02:00:00,732,0,1
2017-09-18 04:00:00,732,0,0
2017-09-18 06:00:00,732,12,9
2017-09-18 08:00:00,732,37,27
2017-09-18 10:00:00,732,7,8
2017-09-18 12:00:00,732,8,8
2017-09-18 14:00:00,732,11,10
2017-09-18 16:00:00,732,25,22
2017-09-18 18:00:00,732,23,28
2017-09-18 20:00:00,732,5,7
2017-09-18 22:00:00,732,1,2
2017-09-19 00:00:00,732,0,1
2017-09-19 02:00:00,732,1,1
2017-09-19 04:00:00,732,1,1
2017-09-19 06:00:00,732,16,13
2017-09-19 08:00:00,732,41,29
2017-09-19 10:00:00,732,8,9
2017-09-19 12:00:00,732,10,9
2017-09-19 14:00:00,732,11,10
2017-09-19 16:00:00,732,25,22
2017-09-19 18:00:00,732,24,30
2017-09-19 20:00:00,732,6,7
2017-09-19 22:00:00,732,2,2
2017-09-10 00:00:00,733,0,0
2017-09-10 02:00:00,733,0,0
2017-09-10 04:00:00,733,0,0
2017-09-10 06:00:00,733,0,0
2017-09-10 08:00:00,733,1,0
2017-09-10 10:00:00,733,1,0
2017-09-10 12:00:00,733,2,2
2017-09-10 14:00:00,733,3,2
2017-09-10 16:00:00,733,3,3
2017-09-10 18:00:00,733,1,2
2017-09-10 20:00:00,733,1,1
2017-09-10 22:00:00,733,0,0
2017-09-11 00:00:00,733,0,0
2017-09-11 02:00:00,733,1,0
2017-09-11 04:00:00,733,0,0
2017-09-11 06:00:00,733,0,0
2017-09-11 08:00:00,733,10,1
2017-09-11 10:00:00,733,1,2
2017-09-11 12:00:00,733,2,3
2017-09-11 14:00:00,733,3,4
2017-09-11 16:00:00,733,2,6
2017-09-11 18:00:00,733,1,4
2017-09-11 20:00:00,733,1,2
2017-09-11 22:00:00,733,0,0
2017-09-12 00:00:00,733,0,0
2017-09-12 02:00:00,733,0,0
2017-09-12 04:00:00,733,0,0
2017-09-12 06:00:00,733,1,0
2017-09-12 08:00:00,733,11,1
2017-09-12 10:00:00,733,2,2
2017-09-12 12:00:00,733,2,4
2017-09-12 14:00:00,733,3,5
2017-09-12 16:00:00,733,2,7
2017-09-12 18:00:00,733,2,5
2017-09-12 20:00:00,733,1,2
2017-09-12 22:00:00,733,1,0
2017-09-13 00:00:00,733,0,0
2017-09-13 02:00:00,733,0,0
2017-09-13 04:00:00,733,0,0
2017-09-13 06:00:00,733,1,0
2017-09-13 08:00:00,733,10,1
2017-09-13 10:00:00,733,2,2
2017-09-13 12:00:00,733,2,4
2017-09-13 14:00:00,733,2,4
2017-09-13 16:00:00,733,2,6
2017-09-13 18:00:00,733,2,5
2017-09-13 20:00:00,733,1,2
2017-09-13 22:00:00,733,1,1
2017-09-14 00:00:00,733,1,0
2017-09-14 02:00:00,733,0,0
2017-09-14 04:00:00,733,0,0
2017-09-14 06:00:00,733,1,0
2017-09-14 08:00:00,733,11,1
2017-09-14 10:00:00,733,2,2
2017-09-14 12:00:00,733,2,4
2017-09-14 14:00:00,733,2,4
2017-09-14 16:00:00,733,2,6
2017-09-14 18:00:00,733,2,5
2017-09-14 20:00:00,733,1,2
2017-09-14 22:00:00,733,1,1
2017-09-15 00:00:00,733,0,0
2017-09-15 02:00:00,733,0,0
2017-09-15 04:00:00,733,0,0
2017-09-15 06:00:00,733,1,0
2017-09-15 08:00:00,733,8,0
2017-09-15 10:00:00,733,2,2
2017-09-15 12:00:00,733,2,4
2017-09-15 14:00:00,733,3,5
2017-09-15 16:00:00,733,2,7
2017-09-15 18:00:00,733,2,4
2017-09-15 20:00:00,733,1,2
2017-09-15 22:00:00,733,1,0
2017-09-16 00:00:00,733,0,0
2017-09-16 02:00:00,733,0,0
2017-09-16 04:00:00,733,0,0
2017-09-16 06:00:00,733,0,0
2017-09-16 08:00:00,733,1,0
2017-09-16 10:00:00,733,1,1
2017-09-16 12:00:00,733,2,2
2017-09-16 14:00:00,733,3,3
2017-09-16 16:00:00,733,3,3
2017-09-16 18:00:00,733,3,3
2017-09-16 20:00:00,733,1,2
2017-09-16 22:00:00,733,1,1
2017-09-17 00:00:00,733,0,0
2017-09-17 02:00:00,733,0,0
2017-09-17 04:00:00,733,0,0
2017-09-17 06:00:00,733,0,0
2017-09-17 08:00:00,733,1,0
2017-09-17 10:00:00,733,1,1
2017-09-17 12:00:00,733,2,2
2017-09-17 14:00:00,733,3,2
2017-09-17 16:00:00,733,3,3
2017-09-17 18:00:00,733,3,3
2017-09-17 20:00:00,733,1,2
2017-09-17 22:00:00,733,1,1
2017-09-18 00:00:00,733,0,0
2017-09-18 02:00:00,733,0,0
2017-09-18 04:00:00,733,0,0
2017-09-18 06:00:00,733,0,0
2017-09-18 08:00:00,733,11,1
2017-09-18 10:00:00,733,2,2
2017-09-18 12:00:00,733,2,4
2017-09-18 14:00:00,733,3,5
2017-09-18 16:00:00,733,3,7
2017-09-18 18:00:00,733,2,5
2017-09-18 20:00:00,733,1,2
2017-09-18 22:00:00,733,1,1
2017-09-19 00:00:00,733,1,0
2017-09-19 02:00:00,733,0,0
2017-09-19 04:00:00,733,0,0
2017-09-19 06:00:00,733,1,0
2017-09-19 08:00:00,733,11,1
2017-09-19 10:00:00,733,2,2
2017-09-19 12:00:00,733,2,4
2017-09-19 14:00:00,733,3,5
2017-09-19 16:00:00,733,3,7
2017-09-19 18:00:00,733,2,5
2017-09-19 20:00:00,733,1,2
2017-09-19 22:00:00,733,1,1
2017-09-10 00:00:00,734,0,0
2017-09-10 02:00:00,734,0,0
2017-09-10 04:00:00,734,0,0
2017-09-10 06:00:00,734,0,1
2017-09-10 08:00:00,734,0,1
2017-09-10 10:00:00,734,0,2
2017-09-10 12:00:00,734,1,2
2017-09-10 14:00:00,734,1,2
2017-09-10 16:00:00,734,1,1
2017-09-10 18:00:00,734,0,0
2017-09-10 20:00:00,734,0,0
2017-09-10 22:00:00,734,0,0
2017-09-11 00:00:00,734,0,0
2017-09-11 02:00:00,734,0,1
2017-09-11 04:00:00,734,0,0
2017-09-11 06:00:00,734,1,3
2017-09-11 08:00:00,734,1,3
2017-09-11 10:00:00,734,0,0
2017-09-11 12:00:00,734,0,0
2017-09-11 14:00:00,734,0,0
2017-09-11 16:00:00,734,1,0
2017-09-11 18:00:00,734,3,1
2017-09-11 20:00:00,734,1,0
2017-09-11 22:00:00,734,0,0
2017-09-12 00:00:00,734,0,0
2017-09-12 02:00:00,734,0,0
2017-09-12 04:00:00,734,0,0
2017-09-12 06:00:00,734,1,3
2017-09-12 08:00:00,734,1,3
2017-09-12 10:00:00,734,1,0
2017-09-12 12:00:00,734,0,0
2017-09-12 14:00:00,734,0,0
2017-09-12 16:00:00,734,2,0
2017-09-12 18:00:00,734,5,1
2017-09-12 20:00:00,734,1,0
2017-09-12 22:00:00,734,0,0
2017-09-13 00:00:00,734,0,0
2017-09-13 02:00:00,734,0,0
2017-09-13 04:00:00,734,0,0
2017-09-13 06:00:00,734,1,4
2017-09-13 08:00:00,734,1,3
2017-09-13 10:00:00,734,1,0
2017-09-13 12:00:00,734,1,0
2017-09-13 14:00:00,734,0,0
2017-09-13 16:00:00,734,1,0
2017-09-13 18:00:00,734,5,1
2017-09-13 20:00:00,734,1,0
2017-09-13 22:00:00,734,1,0
2017-09-14 00:00:00,734,0,0
2017-09-14 02:00:00,734,0,0
2017-09-14 04:00:00,734,0,0
2017-09-14 06:00:00,734,1,5
2017-09-14 08:00:00,734,1,3
2017-09-14 10:00:00,734,0,0
2017-09-14 12:00:00,734,1,0
2017-09-14 14:00:00,734,0,0
2017-09-14 16:00:00,734,2,0
2017-09-14 18:00:00,734,5,1
2017-09-14 20:00:00,734,1,0
2017-09-14 22:00:00,734,0,0
2017-09-15 00:00:00,734,0,0
2017-09-15 02:00:00,734,0,1
2017-09-15 04:00:00,734,0,0
2017-09-15 06:00:00,734,1,5
2017-09-15 08:00:00,734,0,3
2017-09-15 10:00:00,734,0,0
2017-09-15 12:00:00,734,1,0
2017-09-15 14:00:00,734,1,0
2017-09-15 16:00:00,734,2,0
2017-09-15 18:00:00,734,4,1
2017-09-15 20:00:00,734,1,0
2017-09-15 22:00:00,734,0,0
2017-09-16 00:00:00,734,0,0
2017-09-16 02:00:00,734,0,1
2017-09-16 04:00:00,734,0,0
2017-09-16 06:00:00,734,0,1
2017-09-16 08:00:00,734,0,1
2017-09-16 10:00:00,734,0,2
2017-09-16 12:00:00,734,1,2
2017-09-16 14:00:00,734,1,1
2017-09-16 16:00:00,734,1,1
2017-09-16 18:00:00,734,1,0
2017-09-16 20:00:00,734,1,0
2017-09-16 22:00:00,734,0,0
2017-09-17 00:00:00,734,0,0
2017-09-17 02:00:00,734,0,0
2017-09-17 04:00:00,734,0,0
2017-09-17 06:00:00,734,0,1
2017-09-17 08:00:00,734,0,1
2017-09-17 10:00:00,734,0,2
2017-09-17 12:00:00,734,1,2
2017-09-17 14:00:00,734,1,2
2017-09-17 16:00:00,734,1,1
2017-09-17 18:00:00,734,1,1
2017-09-17 20:00:00,734,1,0
2017-09-17 22:00:00,734,0,1
2017-09-18 00:00:00,734,0,0
2017-09-18 02:00:00,734,0,0
2017-09-18 04:00:00,734,0,0
2017-09-18 06:00:00,734,1,3
2017-09-18 08:00:00,734,1,3
2017-09-18 10:00:00,734,0,0
2017-09-18 12:00:00,734,0,0
2017-09-18 14:00:00,734,0,0
2017-09-18 16:00:00,734,1,0
2017-09-18 18:00:00,734,5,1
2017-09-18 20:00:00,734,1,0
2017-09-18 22:00:00,734,0,0
2017-09-19 00:00:00,734,0,0
2017-09-19 02:00:00,734,0,0
2017-09-19 04:00:00,734,0,1
2017-09-19 06:00:00,734,1,3
2017-09-19 08:00:00,734,1,3
2017-09-19 10:00:00,734,1,0
2017-09-19 12:00:00,734,0,0
2017-09-19 14:00:00,734,0,0
2017-09-19 16:00:00,734,2,0
2017-09-19 18:00:00,734,5,1
2017-09-19 20:00:00,734,1,0
2017-09-19 22:00:00,734,0,0
2017-09-10 00:00:00,735,0,0
2017-09-10 02:00:00,735,0,1
2017-09-10 04:00:00,735,1,1
2017-09-10 06:00:00,735,2,1
2017-09-10 08:00:00,735,2,3
2017-09-10 10:00:00,735,3,4
2017-09-10 12:00:00,735,4,4
2017-09-10 14:00:00,735,3,3
2017-09-10 16:00:00,735,2,2
2017-09-10 18:00:00,735,2,2
2017-09-10 20:00:00,735,1,0
2017-09-10 22:00:00,735,0,0
2017-09-11 00:00:00,735,0,0
2017-09-11 02:00:00,735,0,0
2017-09-11 04:00:00,735,0,0
2017-09-11 06:00:00,735,5,5
2017-09-11 08:00:00,735,4,10
2017-09-11 10:00:00,735,1,1
2017-09-11 12:00:00,735,1,1
2017-09-11 14:00:00,735,2,1
2017-09-11 16:00:00,735,7,2
2017-09-11 18:00:00,735,6,5
2017-09-11 20:00:00,735,3,3
2017-09-11 22:00:00,735,0,0
2017-09-12 00:00:00,735,0,0
2017-09-12 02:00:00,735,0,0
2017-09-12 04:00:00,735,0,0
2017-09-12 06:00:00,735,5,7
2017-09-12 08:00:00,735,6,12
2017-09-12 10:00:00,735,1,1
2017-09-12 12:00:00,735,1,1
2017-09-12 14:00:00,735,1,1
2017-09-12 16:00:00,735,8,2
2017-09-12 18:00:00,735,9,8
2017-09-12 20:00:00,735,3,3
2017-09-12 22:00:00,735,0,0
2017-09-13 00:00:00,735,0,0
2017-09-13 02:00:00,735,1,1
2017-09-13 04:00:00,735,0,0
2017-09-13 06:00:00,735,6,8
2017-09-13 08:00:00,735,6,11
2017-09-13 10:00:00,735,1,1
2017-09-13 12:00:00,735,1,1
2017-09-13 14:00:00,735,1,1
2017-09-13 16:00:00,735,7,1
2017-09-13 18:00:00,735,9,9
2017-09-13 20:00:00,735,3,3
2017-09-13 22:00:00,735,1,1
2017-09-14 00:00:00,735,0,0
2017-09-14 02:00:00,735,1,0
2017-09-14 04:00:00,735,0,0
2017-09-14 06:00:00,735,7,9
2017-09-14 08:00:00,735,6,12
2017-09-14 10:00:00,735,1,1
2017-09-14 12:00:00,735,1,1
2017-09-14 14:00:00,735,1,1
2017-09-14 16:00:00,735,7,2
2017-09-14 18:00:00,735,9,8
2017-09-14 20:00:00,735,3,3
2017-09-14 22:00:00,735,0,0
2017-09-15 00:00:00,735,0,0
2017-09-15 02:00:00,735,1,1
2017-09-15 04:00:00,735,0,0
2017-09-15 06:00:00,735,8,10
2017-09-15 08:00:00,735,5,10
2017-09-15 10:00:00,735,2,1
2017-09-15 12:00:00,735,2,2
2017-09-15 14:00:00,735,2,2
2017-09-15 16:00:00,735,8,2
2017-09-15 18:00:00,735,8,6
2017-09-15 20:00:00,735,3,3
2017-09-15 22:00:00,735,0,0
2017-09-16 00:00:00,735,0,0
2017-09-16 02:00:00,735,1,1
2017-09-16 04:00:00,735,0,0
2017-09-16 06:00:00,735,2,1
2017-09-16 08:00:00,735,3,3
2017-09-16 10:00:00,735,3,3
2017-09-16 12:00:00,735,3,3
2017-09-16 14:00:00,735,3,2
2017-09-16 16:00:00,735,2,2
2017-09-16 18:00:00,735,2,2
2017-09-16 20:00:00,735,1,1
2017-09-16 22:00:00,735,0,0
2017-09-17 00:00:00,735,0,0
2017-09-17 02:00:00,735,0,1
2017-09-17 04:00:00,735,2,1
2017-09-17 06:00:00,735,1,0
2017-09-17 08:00:00,735,2,2
2017-09-17 10:00:00,735,3,4
2017-09-17 12:00:00,735,4,4
2017-09-17 14:00:00,735,3,3
2017-09-17 16:00:00,735,3,2
2017-09-17 18:00:00,735,2,1
2017-09-17 20:00:00,735,1,1
2017-09-17 22:00:00,735,0,0
2017-09-18 00:00:00,735,0,0
2017-09-18 02:00:00,735,0,0
2017-09-18 04:00:00,735,0,0
2017-09-18 06:00:00,735,5,5
2017-09-18 08:00:00,735,4,10
2017-09-18 10:00:00,735,1,1
2017-09-18 12:00:00,735,1,0
2017-09-18 14:00:00,735,1,1
2017-09-18 16:00:00,735,8,2
2017-09-18 18:00:00,735,9,8
2017-09-18 20:00:00,735,3,3
2017-09-18 22:00:00,735,0,0
2017-09-19 00:00:00,735,0,0
2017-09-19 02:00:00,735,0,0
2017-09-19 04:00:00,735,1,0
2017-09-19 06:00:00,735,5,7
2017-09-19 08:00:00,735,5,11
2017-09-19 10:00:00,735,1,1
2017-09-19 12:00:00,735,1,1
2017-09-19 14:00:00,735,1,1
2017-09-19 16:00:00,735,8,2
2017-09-19 18:00:00,735,9,9
2017-09-19 20:00:00,735,3,3
2017-09-19 22:00:00,735,0,1
2017-09-10 00:00:00,736,0,0
2017-09-10 02:00:00,736,0,0
2017-09-10 04:00:00,736,0,0
2017-09-10 06:00:00,736,0,0
2017-09-10 08:00:00,736,0,1
2017-09-10 10:00:00,736,1,1
2017-09-10 12:00:00,736,2,2
2017-09-10 14:00:00,736,2,2
2017-09-10 16:00:00,736,2,2
2017-09-10 18:00:00,736,1,1
2017-09-10 20:00:00,736,0,1
2017-09-10 22:00:00,736,0,0
2017-09-11 00:00:00,736,0,0
2017-09-11 02:00:00,736,0,0
2017-09-11 04:00:00,736,0,0
2017-09-11 06:00:00,736,0,0
2017-09-11 08:00:00,736,3,2
2017-09-11 10:00:00,736,0,1
2017-09-11 12:00:00,736,1,1
2017-09-11 14:00:00,736,1,1
2017-09-11 16:00:00,736,1,1
2017-09-11 18:00:00,736,2,1
2017-09-11 20:00:00,736,1,1
2017-09-11 22:00:00,736,0,0
2017-09-12 00:00:00,736,0,0
2017-09-12 02:00:00,736,0,0
2017-09-12 04:00:00,736,0,0
2017-09-12 06:00:00,736,0,0
2017-09-12 08:00:00,736,3,2
2017-09-12 10:00:00,736,1,1
2017-09-12 12:00:00,736,1,1
2017-09-12 14:00:00,736,1,1
2017-09-12 16:00:00,736,1,1
2017-09-12 18:00:00,736,3,2
2017-09-12 20:00:00,736,1,1
2017-09-12 22:00:00,736,0,0
2017-09-13 00:00:00,736,0,0
2017-09-13 02:00:00,736,0,0
2017-09-13 04:00:00,736,0,0
2017-09-13 06:00:00,736,0,1
2017-09-13 08:00:00,736,2,3
2017-09-13 10:00:00,736,1,1
2017-09-13 12:00:00,736,1,1
2017-09-13 14:00:00,736,1,1
2017-09-13 16:00:00,736,1,1
2017-09-13 18:00:00,736,3,2
2017-09-13 20:00:00,736,1,1
2017-09-13 22:00:00,736,0,0
2017-09-14 00:00:00,736,0,0
2017-09-14 02:00:00,736,0,0
2017-09-14 04:00:00,736,0,0
2017-09-14 06:00:00,736,0,1
2017-09-14 08:00:00,736,2,3
2017-09-14 10:00:00,736,0,0
2017-09-14 12:00:00,736,1,1
2017-09-14 14:00:00,736,1,1
2017-09-14 16:00:00,736,1,1
2017-09-14 18:00:00,736,3,2
2017-09-14 20:00:00,736,1,1
2017-09-14 22:00:00,736,0,0
2017-09-15 00:00:00,736,0,0
2017-09-15 02:00:00,736,0,0
2017-09-15 04:00:00,736,0,0
2017-09-15 06:00:00,736,0,1
2017-09-15 08:00:00,736,2,3
2017-09-15 10:00:00,736,1,0
2017-09-15 12:00:00,736,1,1
2017-09-15 14:00:00,736,1,1
2017-09-15 16:00:00,736,1,1
2017-09-15 18:00:00,736,3,2
2017-09-15 20:00:00,736,1,1
2017-09-15 22:00:00,736,0,0
2017-09-16 00:00:00,736,0,0
2017-09-16 02:00:00,736,0,0
2017-09-16 04:00:00,736,0,0
2017-09-16 06:00:00,736,0,0
2017-09-16 08:00:00,736,0,1
2017-09-16 10:00:00,736,1,1
2017-09-16 12:00:00,736,2,2
2017-09-16 14:00:00,736,2,2
2017-09-16 16:00:00,736,2,2
2017-09-16 18:00:00,736,2,1
2017-09-16 20:00:00,736,1,1
2017-09-16 22:00:00,736,0,0
2017-09-17 00:00:00,736,0,0
2017-09-17 02:00:00,736,0,0
2017-09-17 04:00:00,736,0,0
2017-09-17 06:00:00,736,0,0
2017-09-17 08:00:00,736,0,1
2017-09-17 10:00:00,736,1,1
2017-09-17 12:00:00,736,2,2
2017-09-17 14:00:00,736,2,2
2017-09-17 16:00:00,736,2,2
2017-09-17 18:00:00,736,2,2
2017-09-17 20:00:00,736,1,1
2017-09-17 22:00:00,736,0,0
2017-09-18 00:00:00,736,0,0
2017-09-18 02:00:00,736,0,0
2017-09-18 04:00:00,736,0,0
2017-09-18 06:00:00,736,0,0
2017-09-18 08:00:00,736,3,2
2017-09-18 10:00:00,736,0,1
2017-09-18 12:00:00,736,1,1
2017-09-18 14:00:00,736,1,1
2017-09-18 16:00:00,736,1,1
2017-09-18 18:00:00,736,3,2
2017-09-18 20:00:00,736,1,1
2017-09-18 22:00:00,736,0,0
2017-09-19 00:00:00,736,0,0
2017-09-19 02:00:00,736,0,0
2017-09-19 04:00:00,736,0,0
2017-09-19 06:00:00,736,0,0
2017-09-19 08:00:00,736,3,3
2017-09-19 10:00:00,736,1,1
2017-09-19 12:00:00,736,1,1
